#theta(deg)    DCS_SF(bohr^2/sr)
   10.000000000     0.000740149    0.001200446    0.001449657    0.001198311    0.001298862    0.001310352    0.001442748    0.001545889    0.001737802    0.001924374    0.002131593    0.002393025    0.002664458    0.002950707    0.003264994    0.003592115    0.003935653    0.004312880    0.004715642    0.005124527    0.005541821    0.005974095    0.006410794    0.006836940    0.007250683    0.007660972    0.008063493    0.008443575    0.008791520    0.009116366    0.009430804    0.009735120    0.010012146    0.010242601    0.010269545    0.010282386    0.010314155    0.010375407    0.010372499    0.010518480    0.010459715    0.010417646    0.010561199    0.010378825    0.010436826    0.010487936    0.010382380    0.010379901    0.010425101    0.010388261    0.010354573    0.010374389    0.010402675    0.010412986    0.010424414    0.010452746    0.010494953    0.010546071    0.010606437    0.010674491    0.010747370    0.010827640    0.010921025    0.011026490    0.011135311    0.011241642    0.011350082    0.011468905    0.011598095    0.011728240    0.011849660    0.011961135    0.012069895    0.012183119    0.012300411    0.012413801    0.012512404    0.012587245    0.012638777    0.012682141    0.012730855    0.012784004    0.012833586    0.012873688    0.012904412    0.012930803    0.012958566    0.012989815    0.013022648    0.013053717    0.013080848    0.013104337    0.013126483    0.013149844    0.013175720    0.013203774    0.013232658    0.013261170    0.013289350    0.013318662
   11.000000000     0.000738951    0.001198526    0.001447574    0.001196773    0.001297243    0.001308904    0.001441205    0.001544305    0.001736109    0.001922541    0.002129688    0.002390985    0.002662264    0.002948490    0.003262862    0.003590096    0.003933776    0.004311160    0.004714036    0.005122993    0.005540372    0.005972754    0.006409531    0.006835709    0.007249484    0.007659837    0.008062419    0.008442518    0.008790455    0.009115331    0.009429871    0.009734315    0.010011422    0.010241900    0.010269205    0.010281580    0.010313867    0.010375520    0.010371955    0.010518847    0.010459467    0.010417802    0.010561349    0.010378308    0.010436828    0.010487695    0.010381545    0.010379182    0.010424143    0.010386689    0.010352658    0.010372243    0.010400018    0.010409697    0.010420571    0.010448347    0.010489911    0.010540326    0.010599946    0.010667216    0.010739305    0.010818783    0.010911326    0.011015874    0.011123759    0.011229203    0.011336797    0.011454749    0.011583016    0.011712225    0.011832762    0.011943433    0.012051437    0.012163910    0.012280452    0.012393137    0.012491142    0.012565532    0.012616712    0.012659710    0.012707997    0.012760699    0.012809865    0.012849615    0.012880046    0.012906176    0.012933676    0.012964645    0.012997191    0.013027985    0.013054864    0.013078123    0.013100045    0.013123171    0.013148792    0.013176570    0.013205162    0.013233372    0.013261237    0.013290216
   12.000000000     0.000737641    0.001196427    0.001445296    0.001195090    0.001295472    0.001307318    0.001439516    0.001542570    0.001734255    0.001920532    0.002127601    0.002388749    0.002659859    0.002946057    0.003260521    0.003587877    0.003931709    0.004309263    0.004712262    0.005121295    0.005538764    0.005971261    0.006408121    0.006834332    0.007248138    0.007658559    0.008061207    0.008441322    0.008789247    0.009114155    0.009428803    0.009733385    0.010010579    0.010241081    0.010268779    0.010280646    0.010313496    0.010375587    0.010371306    0.010519189    0.010459140    0.010417915    0.010561454    0.010377687    0.010436773    0.010487375    0.010380576    0.010378341    0.010423041    0.010384918    0.010350512    0.010369846    0.010397063    0.010406053    0.010416324    0.010443493    0.010484355    0.010534003    0.010592809    0.010659223    0.010730451    0.010809067    0.010900691    0.011004238    0.011111102    0.011215579    0.011322249    0.011439253    0.011566511    0.011694700    0.011814274    0.011924067    0.012031246    0.012142900    0.012258625    0.012370540    0.012467894    0.012541791    0.012592587    0.012635185    0.012683008    0.012735222    0.012783934    0.012823298    0.012853410    0.012879256    0.012906469    0.012937133    0.012969366    0.012999860    0.013026465    0.013049472    0.013071149    0.013094019    0.013119361    0.013146839    0.013175113    0.013202993    0.013230515    0.013259131
   13.000000000     0.000736220    0.001194150    0.001442824    0.001193264    0.001293549    0.001305596    0.001437681    0.001540686    0.001732239    0.001918349    0.002125331    0.002386317    0.002657242    0.002943409    0.003257970    0.003585456    0.003929450    0.004307185    0.004710315    0.005119427    0.005536992    0.005969610    0.006406557    0.006832800    0.007246639    0.007657129    0.008059845    0.008439976    0.008787886    0.009112826    0.009427590    0.009732319    0.010009605    0.010240130    0.010268253    0.010279571    0.010313029    0.010375593    0.010370537    0.010519492    0.010458718    0.010417970    0.010561499    0.010376948    0.010436645    0.010486960    0.010379461    0.010377363    0.010421780    0.010382934    0.010348122    0.010367185    0.010393798    0.010402043    0.010411660    0.010438173    0.010478276    0.010527095    0.010585021    0.010650509    0.010720804    0.010798486    0.010889116    0.010991581    0.011097341    0.011200770    0.011306441    0.011422417    0.011548585    0.011675669    0.011794200    0.011903044    0.012009330    0.012120098    0.012234938    0.012346020    0.012442668    0.012516032    0.012566412    0.012608578    0.012655898    0.012707584    0.012755806    0.012794753    0.012824519    0.012850057    0.012876960    0.012907293    0.012939188    0.012969356    0.012995664    0.013018400    0.013039812    0.013062404    0.013087446    0.013114597    0.013142527    0.013170050    0.013197202    0.013225424
   14.000000000     0.000734689    0.001191696    0.001440159    0.001191293    0.001291475    0.001303737    0.001435700    0.001538650    0.001730062    0.001915991    0.002122878    0.002383688    0.002654413    0.002940545    0.003255208    0.003582830    0.003926996    0.004304923    0.004708190    0.005117383    0.005535048    0.005967793    0.006404830    0.006831105    0.007244975    0.007655537    0.008058323    0.008438468    0.008786359    0.009111331    0.009426216    0.009731101    0.010008484    0.010239032    0.010267611    0.010278340    0.010312450    0.010375522    0.010369633    0.010519738    0.010458185    0.010417950    0.010561467    0.010376075    0.010436429    0.010486434    0.010378183    0.010376232    0.010420345    0.010380723    0.010345475    0.010364245    0.010390210    0.010397655    0.010406570    0.010432378    0.010471665    0.010519592    0.010576572    0.010641065    0.010710358    0.010787038    0.010876598    0.010977900    0.011082472    0.011184775    0.011289372    0.011404245    0.011529241    0.011655136    0.011772547    0.011880370    0.011985696    0.012095512    0.012209400    0.012319588    0.012415476    0.012488268    0.012538201    0.012579902    0.012626682    0.012677799    0.012725493    0.012763993    0.012793388    0.012818594    0.012845163    0.012875142    0.012906672    0.012936492    0.012962481    0.012984924    0.013006051    0.013028345    0.013053063    0.013079864    0.013107424    0.013134564    0.013161317    0.013189117
   15.000000000     0.000733047    0.001189065    0.001437302    0.001189180    0.001289249    0.001301741    0.001433573    0.001536464    0.001727723    0.001913457    0.002120242    0.002380862    0.002651371    0.002937463    0.003252231    0.003579997    0.003924344    0.004302472    0.004705882    0.005115160    0.005532926    0.005965804    0.006402933    0.006829237    0.007243138    0.007653773    0.008056631    0.008436786    0.008784654    0.009109656    0.009424670    0.009729717    0.010007201    0.010237772    0.010266836    0.010276937    0.010311741    0.010375357    0.010368577    0.010519908    0.010457524    0.010417838    0.010561340    0.010375051    0.010436104    0.010485779    0.010376726    0.010374933    0.010418719    0.010378268    0.010342556    0.010361014    0.010386286    0.010392876    0.010401041    0.010426095    0.010464511    0.010511486    0.010567454    0.010630884    0.010699107    0.010774715    0.010863133    0.010963192    0.011066496    0.011167596    0.011271045    0.011384738    0.011508481    0.011633107    0.011749321    0.011856053    0.011960353    0.012069150    0.012182022    0.012291253    0.012386331    0.012458509    0.012507965    0.012549170    0.012595372    0.012645882    0.012693013    0.012731034    0.012760032    0.012784884    0.012811097    0.012840697    0.012871838    0.012901284    0.012926932    0.012949063    0.012969885    0.012991862    0.013016233    0.013042660    0.013069825    0.013096555    0.013122882    0.013150230
   16.000000000     0.000731297    0.001186260    0.001434253    0.001186924    0.001286874    0.001299610    0.001431300    0.001534128    0.001725222    0.001910748    0.002117423    0.002377839    0.002648116    0.002934162    0.003249040    0.003576955    0.003921490    0.004299829    0.004703387    0.005112749    0.005530620    0.005963634    0.006400857    0.006827188    0.007241117    0.007651824    0.008054754    0.008434918    0.008782757    0.009107789    0.009422934    0.009728152    0.010005740    0.010236332    0.010265912    0.010275345    0.010310885    0.010375078    0.010367352    0.010519984    0.010456717    0.010417614    0.010561097    0.010373859    0.010435654    0.010484976    0.010375072    0.010373446    0.010416886    0.010375554    0.010339349    0.010357474    0.010382009    0.010387692    0.010395060    0.010419314    0.010456804    0.010502765    0.010557660    0.010619960    0.010687045    0.010761514    0.010848718    0.010947455    0.011049410    0.011149232    0.011251461    0.011363900    0.011486311    0.011609587    0.011724528    0.011830100    0.011933310    0.012041024    0.012152815    0.012261028    0.012355244    0.012426771    0.012475719    0.012516397    0.012561984    0.012611849    0.012658381    0.012695893    0.012724469    0.012748945    0.012774779    0.012803976    0.012834703    0.012863752    0.012889038    0.012910836    0.012931336    0.012952973    0.012976977    0.013003006    0.013029751    0.013056045    0.013081920    0.013108788
   17.000000000     0.000729438    0.001183282    0.001431015    0.001184526    0.001284348    0.001297343    0.001428882    0.001531642    0.001722560    0.001907864    0.002114419    0.002374617    0.002644646    0.002930640    0.003245632    0.003573701    0.003918431    0.004296988    0.004700698    0.005110145    0.005528122    0.005961274    0.006398592    0.006824946    0.007238899    0.007649680    0.008052681    0.008432849    0.008780654    0.009105713    0.009420994    0.009726388    0.010004082    0.010234695    0.010264818    0.010273547    0.010309862    0.010374666    0.010365938    0.010519944    0.010455744    0.010417258    0.010560719    0.010372478    0.010435058    0.010484005    0.010373203    0.010371753    0.010414826    0.010372563    0.010335837    0.010353610    0.010377366    0.010382087    0.010388613    0.010412020    0.010448530    0.010493421    0.010547178    0.010608284    0.010674165    0.010747428    0.010833347    0.010930686    0.011031214    0.011129682    0.011230621    0.011341732    0.011462733    0.011584581    0.011698175    0.011802520    0.011904575    0.012011144    0.012121790    0.012228927    0.012322230    0.012393068    0.012441478    0.012481597    0.012526534    0.012575716    0.012621614    0.012658588    0.012686718    0.012710796    0.012736228    0.012764998    0.012795288    0.012823917    0.012848820    0.012870266    0.012890423    0.012911703    0.012935317    0.012960925    0.012987225    0.013013059    0.013038454    0.013064815
   18.000000000     0.000727472    0.001180131    0.001427588    0.001181988    0.001281674    0.001294940    0.001426319    0.001529005    0.001719737    0.001904804    0.002111232    0.002371197    0.002640961    0.002926898    0.003242004    0.003570231    0.003915162    0.004293945    0.004697809    0.005107341    0.005525424    0.005958717    0.006396128    0.006822501    0.007236475    0.007647327    0.008050397    0.008430564    0.008778329    0.009103413    0.009418833    0.009724408    0.010002211    0.010232840    0.010263535    0.010271522    0.010308653    0.010374101    0.010364316    0.010519767    0.010454583    0.010416748    0.010560183    0.010370889    0.010434293    0.010482845    0.010371099    0.010369835    0.010412519    0.010369276    0.010332001    0.010349404    0.010372338    0.010376048    0.010381687    0.010404201    0.010439679    0.010483441    0.010536001    0.010595846    0.010660459    0.010732452    0.010817017    0.010912883    0.011011907    0.011108948    0.011208526    0.011318237    0.011437753    0.011558095    0.011670270    0.011773321    0.011874159    0.011979520    0.012088960    0.012194961    0.012287302    0.012357413    0.012405257    0.012444787    0.012489039    0.012537502    0.012582731    0.012619138    0.012646797    0.012670456    0.012695465    0.012723786    0.012753614    0.012781801    0.012806299    0.012827375    0.012847171    0.012868073    0.012891277    0.012916442    0.012942273    0.012967620    0.012992512    0.013018337
   19.000000000     0.000725400    0.001176810    0.001423974    0.001179309    0.001278851    0.001292402    0.001423611    0.001526219    0.001716752    0.001901569    0.002107860    0.002367577    0.002637060    0.002922933    0.003238156    0.003566544    0.003911681    0.004290694    0.004694715    0.005104329    0.005522517    0.005955952    0.006393454    0.006819842    0.007233831    0.007644752    0.008047889    0.008428050    0.008775767    0.009100871    0.009416432    0.009722194    0.010000106    0.010230750    0.010262042    0.010269253    0.010307236    0.010373359    0.010362465    0.010519429    0.010453213    0.010416062    0.010559467    0.010369071    0.010433338    0.010481475    0.010368739    0.010367669    0.010409944    0.010365674    0.010327825    0.010344837    0.010366909    0.010369558    0.010374265    0.010395843    0.010430237    0.010472814    0.010524116    0.010582639    0.010645921    0.010716579    0.010799723    0.010894041    0.010991486    0.011087030    0.011185178    0.011293420    0.011411376    0.011530136    0.011640820    0.011742512    0.011842072    0.011946164    0.012054338    0.012159146    0.012250476    0.012319824    0.012367073    0.012405985    0.012449518    0.012497224    0.012541752    0.012577563    0.012604728    0.012627946    0.012652512    0.012680360    0.012709703    0.012737426    0.012761499    0.012782186    0.012801603    0.012822109    0.012844882    0.012869581    0.012894920    0.012919757    0.012944119    0.012969382
   20.000000000     0.000723221    0.001173320    0.001420175    0.001176491    0.001275881    0.001289729    0.001420758    0.001523283    0.001713605    0.001898158    0.002104303    0.002363758    0.002632942    0.002918744    0.003234083    0.003562635    0.003907983    0.004287231    0.004691409    0.005101103    0.005519394    0.005952969    0.006390560    0.006816956    0.007230954    0.007641940    0.008045141    0.008425289    0.008772950    0.009098071    0.009413774    0.009719725    0.009997747    0.010228401    0.010260318    0.010266717    0.010305588    0.010372418    0.010360362    0.010518906    0.010451612    0.010415177    0.010558547    0.010367002    0.010432170    0.010479870    0.010366102    0.010365235    0.010407081    0.010361737    0.010323287    0.010339890    0.010361060    0.010362599    0.010366332    0.010386930    0.010420190    0.010461528    0.010511514    0.010568654    0.010630541    0.010699804    0.010781460    0.010874158    0.010969950    0.011063927    0.011160579    0.011267283    0.011383605    0.011500711    0.011609833    0.011710103    0.011808326    0.011911090    0.012017937    0.012121497    0.012211769    0.012280317    0.012326943    0.012365208    0.012407988    0.012454903    0.012498696    0.012533884    0.012560532    0.012583288    0.012607390    0.012634744    0.012663580    0.012690816    0.012714445    0.012734725    0.012753746    0.012773836    0.012796158    0.012820369    0.012845193    0.012869497    0.012893304    0.012917979
